id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,wheelchair,animal,keyword,evalnum,rate
9831699,브라이트치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-312-2875,서울 중구 중림동 355,서울 중구 청파로 464,126.968273027899,37.5606752726232,http://place.map.kakao.com/9831699,,unknown,unknown,,8,4.0
7960432,소중한나의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-318-5036,서울 중구 순화동 53,서울 중구 세종대로7길 37,126.972279600143,37.5607952128685,http://place.map.kakao.com/7960432,,unknown,unknown,,9,1.3
1708936151,메이치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-776-2882,서울 중구 순화동 53,서울 중구 세종대로7길 37,126.972487869885,37.560752013737,http://place.map.kakao.com/1708936151,,unknown,unknown,#임플란트 ,4,4.0
298407327,소중한나 비뇨의학과의원,"의료,건강 > 병원 > 비뇨기과",HP8,병원,02-318-5027,서울 중구 순화동 53,서울 중구 세종대로7길 37,126.972528617824,37.5607448152507,http://place.map.kakao.com/298407327,,unknown,unknown,,1,1.0
2125938659,서울삼성치과의원,"의료,건강 > 병원 > 치과",HP8,병원,,서울 중구 서소문동 135,서울 중구 세종대로9길 41,126.972994703886,37.5613576005762,http://place.map.kakao.com/2125938659,,unknown,unknown,,0,0
27572268,최앤이치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-6271-2875,서울 중구 남대문로4가 45,서울 중구 세종대로 39,126.973642283039,37.5608567927256,http://place.map.kakao.com/27572268,,unknown,unknown,#임플란트 #치아교정 #통증치료 ,14,3.9
8414275,신한은행부속치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-2151-5039,서울 중구 태평로2가 120,서울 중구 세종대로9길 20,126.9745499235119,37.56107863706978,http://place.map.kakao.com/8414275,,unknown,unknown,,0,0
107107575,신한은행부속의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-2151-5824,서울 중구 태평로2가 120,서울 중구 세종대로9길 20,126.974574809438,37.5611200882823,http://place.map.kakao.com/107107575,,unknown,unknown,,0,0
10214662,김기홍치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-771-7575,서울 중구 남대문로4가 3-8,서울 중구 남대문로 16,126.9775063489933,37.56069631369589,http://place.map.kakao.com/10214662,,unknown,unknown,,1,1.0
8989551,미래의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-778-5801,서울 중구 남대문로3가 30-8,서울 중구 남대문로 18-1,126.977798329183,37.560789171634,http://place.map.kakao.com/8989551,,unknown,unknown,,2,5.0
9902007,심상선독일치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-752-7528,서울 중구 남대문로3가 30-7,서울 중구 남대문로 20,126.977897934164,37.5607711703859,http://place.map.kakao.com/9902007,,unknown,unknown,,0,0
1987570223,유디치과의원 남대문점,"의료,건강 > 병원 > 치과",HP8,병원,02-777-9393,서울 중구 남창동 1-1,서울 중구 남대문로 30,126.979084055122,37.5608434662141,http://place.map.kakao.com/1987570223,,unknown,unknown,,0,0
12387221,신통증의학과의원,"의료,건강 > 병원 > 정형외과",HP8,병원,02-516-3302,서울 중구 회현동1가 202-6,서울 중구 남대문시장길 73,126.979989505301,37.5608508311205,http://place.map.kakao.com/12387221,,unknown,unknown,,3,5.0
307225510,민치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-319-2898,서울 중구 회현동1가 202-6,서울 중구 남대문시장길 73,126.979998559823,37.5608508326547,http://place.map.kakao.com/307225510,,unknown,unknown,,5,4.2
13614841,김경희건강한마음의원,"의료,건강 > 병원 > 정신건강의학과",HP8,병원,02-310-5388,서울 중구 충무로1가 52-5,서울 중구 소공로 63,126.981112238739,37.5609591356841,http://place.map.kakao.com/13614841,,unknown,unknown,,0,0
11505029,서울중앙의료의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-6450-5500,서울 중구 충무로1가 21-1,서울 중구 소공로 70,126.982216766969,37.5614854893174,http://place.map.kakao.com/11505029,,unknown,unknown,,41,2.5
8620175,한누리치과병원,"의료,건강 > 병원 > 치과",HP8,병원,02-753-1922,서울 중구 충무로1가 25-5,서울 중구 퇴계로 97,126.98254738593,37.5609449406015,http://place.map.kakao.com/8620175,,unknown,unknown,,2,5.0
2124980934,뮤즈의원 명동점,"의료,건강 > 병원 > 일반의원",HP8,병원,02-754-5599,서울 중구 충무로1가 25-5,서울 중구 퇴계로 97,126.982547382568,37.5609593565496,http://place.map.kakao.com/2124980934,,unknown,unknown,,0,0
1586054016,슬림앤영의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-754-5599,서울 중구 충무로1가 25-5,서울 중구 퇴계로 97,126.98254738593,37.5609449406015,http://place.map.kakao.com/1586054016,,unknown,unknown,,3,5.0
11115544,신세기치과,"의료,건강 > 병원 > 치과",HP8,병원,02-757-0028,서울 중구 충무로1가 25-11,서울 중구 소공로 66,126.982031242901,37.561089022662,http://place.map.kakao.com/11115544,,unknown,unknown,,0,0
27116000,아비쥬의원 명동,"의료,건강 > 병원 > 가정의학과",HP8,병원,1544-0377,서울 중구 충무로1가 24-31,서울 중구 퇴계로 109,126.98386481900688,37.56095233596868,http://place.map.kakao.com/27116000,,unknown,unknown,,52,4.5
613757191,더끌림 산부인과의원,"의료,건강 > 병원 > 산부인과",HP8,병원,02-318-0308,서울 중구 충무로1가 24-31,서울 중구 퇴계로 109,126.983864819007,37.5609523359687,http://place.map.kakao.com/613757191,,unknown,unknown,,2,0
18806265,미앤미의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-754-1108,서울 중구 충무로1가 24-31,서울 중구 퇴계로 109,126.983860292517,37.5609487313628,http://place.map.kakao.com/18806265,,unknown,unknown,,0,0
11561872,나사랑의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-318-0678,서울 중구 충무로1가 24-31,서울 중구 퇴계로 109,126.983864819007,37.5609523359687,http://place.map.kakao.com/11561872,,unknown,unknown,,0,0
23477254,명동독일치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-757-8275,서울 중구 충무로1가 24-31,서울 중구 퇴계로 109,126.983869347051,37.5609487326002,http://place.map.kakao.com/23477254,,unknown,n,,5,2.6
16296109,노태래치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-776-7334,서울 중구 충무로1가 24-28,서울 중구 명동2길 57,126.98342454486428,37.56094056202082,http://place.map.kakao.com/16296109,,unknown,unknown,,0,0
18561207,명동리본의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-754-5012,서울 중구 충무로1가 24-31,서울 중구 퇴계로 109,126.98387160375096,37.56098089849399,http://place.map.kakao.com/18561207,,unknown,unknown,,0,0
1352463832,톡스앤필의원 명동점,"의료,건강 > 병원 > 피부과",HP8,병원,02-318-5113,서울 중구 충무로1가 24-6,서울 중구 명동8나길 9,126.98443065616614,37.56129479071301,http://place.map.kakao.com/1352463832,,unknown,unknown,,17,3.1
17083577,명동서울밝은안과의원,"의료,건강 > 병원 > 안과",HP8,병원,02-3789-2200,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.9852070668147,37.56139219819254,http://place.map.kakao.com/17083577,,unknown,unknown,,13,1.9
10563757,센트럴이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,02-2079-0800,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.985390453884,37.561230041614,http://place.map.kakao.com/10563757,,unknown,unknown,,16,4.5
776893818,세린산부인과 명동점,"의료,건강 > 병원 > 산부인과",HP8,병원,02-6261-3600,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.985354215859,37.5613309487599,http://place.map.kakao.com/776893818,,unknown,unknown,,9,3.9
8442883,엠와이치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-318-2202,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.98537687731508,37.561203010030646,http://place.map.kakao.com/8442883,,unknown,unknown,,4,5.0
1710825306,다오클리닉,"의료,건강 > 병원 > 성형외과",HP8,병원,02-776-7582,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.985371206057,37.561265178104,http://place.map.kakao.com/1710825306,,unknown,unknown,,0,0
14506293,아름다운미탐의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-3789-1110,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.985367809006,37.5612732866538,http://place.map.kakao.com/14506293,,unknown,unknown,#여드름치료 #피부관리 #제로페이 ,5,5.0
19877725,체리쉬 다오&셀의원,"의료,건강 > 병원 > 일반의원",HP8,병원,1661-5336,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.98536441636124,37.56125887028532,http://place.map.kakao.com/19877725,,unknown,unknown,,1,5.0
1173015153,명동톡의원,"의료,건강 > 병원 > 성형외과",HP8,병원,,서울 중구 충무로2가 65-11,서울 중구 퇴계로 125,126.98570738511155,37.56111835680733,http://place.map.kakao.com/1173015153,,unknown,unknown,,0,0
1302647773,아이차이의원,"의료,건강 > 병원 > 일반의원",HP8,병원,,서울 중구 충무로2가 65-9,서울 중구 퇴계로 123,126.98536328313,37.5612660781188,http://place.map.kakao.com/1302647773,,unknown,unknown,,0,0
27495770,올의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-544-1110,서울 중구 남산동3가 13-31,서울 중구 퇴계로 132,126.98646803435004,37.56074993874708,http://place.map.kakao.com/27495770,,unknown,unknown,,21,4.7
9028411,명동고운세상피부과의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-755-5411,서울 중구 충무로2가 64-5,서울 중구 퇴계로 131,126.986404557005,37.5612770145752,http://place.map.kakao.com/9028411,,unknown,unknown,,11,3.1
128427592,시청역성모정형외과,"의료,건강 > 병원 > 정형외과",HP8,병원,02-776-6600,서울 중구 서소문동 120-12,서울 중구 세종대로11길 30,126.974205413901,37.5623453636141,http://place.map.kakao.com/128427592,,unknown,unknown,,0,0
27385321,미소담치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-777-2824,서울 중구 서소문동 120-23,서울 중구 세종대로9길 42,126.973791432696,37.5615704153453,http://place.map.kakao.com/27385321,,unknown,unknown,,5,4.2
10665041,이구치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-775-8277,서울 중구 서소문동 120-14,서울 중구 세종대로11길 42,126.97363159880712,37.5622695531419,http://place.map.kakao.com/10665041,,unknown,unknown,,0,0
218795627,강북삼성태평로의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-2001-1140,서울 중구 태평로2가 250,서울 중구 세종대로 67,126.975561343836,37.5623816919311,http://place.map.kakao.com/218795627,,unknown,unknown,,0,0
445104135,연세예감치과,"의료,건강 > 병원 > 치과",HP8,병원,02-318-8275,서울 중구 태평로2가 69-15,서울 중구 세종대로 70,126.97664339482672,37.56233866311455,http://place.map.kakao.com/445104135,,unknown,unknown,,1,5.0
10226330,권명대치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-755-5841,서울 중구 태평로2가 69-13,서울 중구 세종대로 68,126.97670001252791,37.56225578261637,http://place.map.kakao.com/10226330,,unknown,unknown,,0,0
2050418229,탑라인치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-6450-5010,서울 중구 충무로1가 21-1,서울 중구 소공로 70,126.98216241445776,37.5615899967357,http://place.map.kakao.com/2050418229,,unknown,unknown,,2,3.5
1594671161,이지앤치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-6450-5010,서울 중구 충무로1가 21-1,서울 중구 소공로 70,126.9821624090876,37.56161252165221,http://place.map.kakao.com/1594671161,,unknown,unknown,,0,0
14720152,아름다운나라피부과의원 명동,"의료,건강 > 병원 > 피부과",HP8,병원,02-755-2105,서울 중구 충무로1가 23-10,서울 중구 명동8나길 6,126.98457319551444,37.5616353861823,http://place.map.kakao.com/14720152,,unknown,unknown,,13,1.9
9011091,백명기의원,"의료,건강 > 병원 > 신경과",HP8,병원,02-775-9238,서울 중구 충무로2가 66-12,서울 중구 명동8길 45,126.9850508082075,37.56172734928417,http://place.map.kakao.com/9011091,,unknown,unknown,,1,3.0
11504993,노정식성형외과,"의료,건강 > 병원 > 성형외과",HP8,병원,02-778-7933,서울 중구 충무로1가 23-5,서울 중구 명동8길 40,126.98473386533183,37.56187867616791,http://place.map.kakao.com/11504993,,unknown,unknown,,2,5.0
1520072370,명동예쁨주의쁨의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-752-8887,서울 중구 충무로2가 66-27,서울 중구 명동8가길 11,126.985680087631,37.561817526952,http://place.map.kakao.com/1520072370,,unknown,unknown,,21,4.0
19807300,플로레의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-777-7805,서울 중구 충무로2가 7-1,서울 중구 명동10길 41,126.985874716787,37.5620590174986,http://place.map.kakao.com/19807300,,unknown,unknown,,2,5.0
2058358532,가디언즈치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-771-1400,서울 중구 충무로2가 11-1,서울 중구 명동8가길 27,126.986562888907,37.5619626911857,http://place.map.kakao.com/2058358532,,y,n,,18,4.3
15187101,MJ올피부과의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-777-8275,서울 중구 충무로2가 11-1,서울 중구 명동8가길 27,126.986499496717,37.5620158427556,http://place.map.kakao.com/15187101,,unknown,unknown,,1,1.0
782236745,와이즈유의원,"의료,건강 > 병원 > 성형외과",HP8,병원,02-777-0528,서울 중구 충무로2가 61-2,서울 중구 명동8가길 52,126.987961867752,37.5617493059077,http://place.map.kakao.com/782236745,,unknown,unknown,,3,5.0
10657152,연세 하늘치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-2278-2875,서울 중구 충무로2가 51-15,서울 중구 삼일대로4길 12,126.989854263661,37.5619116630926,http://place.map.kakao.com/10657152,,unknown,unknown,,0,0
12592672,세연치과,"의료,건강 > 병원 > 치과",HP8,병원,02-2274-7570,서울 중구 충무로3가 57-8,서울 중구 퇴계로27길 28,126.9915893076429,37.56238752565549,http://place.map.kakao.com/12592672,,unknown,unknown,,2,5.0
11276130,대혜의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-2266-6963,서울 중구 충무로3가 59-12,서울 중구 수표로2길 1,126.990632930239,37.5621784224414,http://place.map.kakao.com/11276130,,unknown,unknown,,2,1.0
27344670,베스트힐링의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-313-2223,서울 서대문구 미근동 257,서울 서대문구 통일로 87,126.968512087885,37.5627764608081,http://place.map.kakao.com/27344670,,unknown,unknown,,4,5.0
9166910,서울중앙치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-735-3351,서울 중구 순화동 215,서울 중구 통일로 86,126.9695713662439,37.56309118633341,http://place.map.kakao.com/9166910,,unknown,unknown,,0,0
16561934,김의원,"의료,건강 > 병원 > 내과",HP8,병원,02-754-9147,서울 중구 서소문동 55-4,서울 중구 서소문로 103,126.972672644873,37.5630586080237,http://place.map.kakao.com/16561934,,unknown,unknown,#제로페이 ,20,2.8
11560690,프리미어중앙치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-3789-1875,서울 중구 서소문동 57-9,서울 중구 서소문로 99,126.97217923997172,37.56284045164268,http://place.map.kakao.com/11560690,,unknown,unknown,,1,1.0
13503553,하림치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-755-2014,서울 중구 서소문동 55-4,서울 중구 서소문로 103,126.972681707558,37.5630369862061,http://place.map.kakao.com/13503553,,unknown,unknown,,0,0
9023458,맑은숲이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,02-753-5075,서울 중구 서소문동 75-95,서울 중구 서소문로 116,126.974026434638,37.5627741987253,http://place.map.kakao.com/9023458,,unknown,unknown,#신속항원검사 #호흡기진료 #감기 #어지럼증 #이석증 ,10,3.3
12281938,더블유치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-771-3920,서울 중구 서소문동 48-2,서울 중구 서소문로 113,126.9735339641218,37.56310835904917,http://place.map.kakao.com/12281938,,unknown,unknown,#제로페이 ,3,5.0
19699217,현명신경외과의원,"의료,건강 > 병원 > 신경외과",HP8,병원,02-3789-9790,서울 중구 서소문동 136,서울 중구 서소문로 120,126.97467834524052,37.56286804397762,http://place.map.kakao.com/19699217,,y,n,,62,4.1
26583786,연세네이처치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-318-7522,서울 중구 서소문동 136,서울 중구 서소문로 120,126.974637597573,37.5628716392173,http://place.map.kakao.com/26583786,,unknown,unknown,,4,5.0
1131285765,임채균치과,"의료,건강 > 병원 > 치과",HP8,병원,02-757-2875,서울 중구 태평로2가 69-5,서울 중구 세종대로 74,126.976860602922,37.5626773904863,http://place.map.kakao.com/1131285765,,unknown,unknown,,0,0
9071852,밸런스치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-773-2877,서울 중구 소공동 32-7,서울 중구 남대문로 63,126.981392414842,37.5630278684389,http://place.map.kakao.com/9071852,,unknown,unknown,,0,0
132661642,명동라라의원,"의료,건강 > 병원 > 일반의원",HP8,병원,02-318-7944,서울 중구 명동2가 87-2,서울 중구 남대문로 68,126.982266182,37.5631108945912,http://place.map.kakao.com/132661642,,unknown,unknown,#제로페이 ,1,2.0
16036094,명동하나이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,02-3789-1345,서울 중구 명동2가 86,서울 중구 남대문로 68,126.98221751140252,37.56311539225291,http://place.map.kakao.com/16036094,,unknown,unknown,,27,4.4
13513304,아미스킨의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-771-7890,서울 중구 명동2가 87-4,서울 중구 남대문로 66-1,126.982193764221,37.5630243880305,http://place.map.kakao.com/13513304,,unknown,unknown,,15,3.8
26786362,제이디의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-6677-8660,서울 중구 명동2가 86,서울 중구 남대문로 68,126.98221185151225,37.56311809438968,http://place.map.kakao.com/26786362,,unknown,unknown,,2,5.0
1939750294,덕수치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-777-2510,서울 중구 명동2가 95-1,서울 중구 남대문로 64,126.98206140193444,37.56275767303117,http://place.map.kakao.com/1939750294,,unknown,unknown,,0,0
1749902056,빛이난다의원,"의료,건강 > 병원 > 피부과",HP8,병원,02-318-1102,서울 중구 명동2가 54-33,서울 중구 명동8길 8-9,126.984018261097,37.5632228683219,http://place.map.kakao.com/1749902056,,y,n,,2,5.0
11687292,CNP차앤박피부과 명동점,"의료,건강 > 병원 > 피부과 > CNP 차앤박피부과",HP8,병원,02-777-2488,서울 중구 명동2가 32-5,서울 중구 명동8길 17,126.984801539439,37.5630391684739,http://place.map.kakao.com/11687292,,unknown,unknown,,7,2.4
11187293,영락내과의원,"의료,건강 > 병원 > 내과",HP8,병원,02-2272-9211,서울 중구 저동2가 50-1,서울 중구 수표로 23,126.990139315587,37.5631983103236,http://place.map.kakao.com/11187293,,unknown,unknown,,10,2.3
26550296,사람사랑치과의원 서대문지점,"의료,건강 > 병원 > 치과",HP8,병원,02-392-2080,서울 서대문구 충정로2가 192,서울 서대문구 충정로 59,126.96488955203544,37.56412693366601,http://place.map.kakao.com/26550296,,unknown,unknown,#스케일링 #제로페이 ,8,4.6
97462647,광화문자생한방병원,"의료,건강 > 병원 > 한방병원",HP8,병원,1577-0007,서울 중구 순화동 1-170,서울 중구 통일로 92,126.96922254954114,37.56359475290744,http://place.map.kakao.com/97462647,,unknown,unknown,,28,3.6
9156717,소중한이치과,"의료,건강 > 병원 > 치과",HP8,병원,02-3789-2875,서울 중구 순화동 217,서울 중구 서소문로9길 28,126.97000692260066,37.56360396473993,http://place.map.kakao.com/9156717,,unknown,unknown,#제로페이 ,3,3.7
1973871695,다올치과의원 서대문점,"의료,건강 > 병원 > 치과",HP8,병원,02-779-8325,서울 중구 순화동 217,서울 중구 서소문로9길 28,126.970041967588,37.5637102912078,http://place.map.kakao.com/1973871695,,unknown,unknown,,0,0
968262220,라이즈치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-755-2125,서울 중구 서소문동 47-2,서울 중구 서소문로 115,126.973654992049,37.5633354372182,http://place.map.kakao.com/968262220,,unknown,unknown,,10,5.0
880572583,바른마음치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-2039-2835,서울 중구 서소문동 26,서울 중구 서소문로 129,126.975224719106,37.5637970872019,http://place.map.kakao.com/880572583,,unknown,unknown,,13,5.0
1243224357,서울바움치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-6242-2875,서울 중구 서소문동 34,서울 중구 서소문로 125,126.974945183234,37.563697017616,http://place.map.kakao.com/1243224357,,unknown,unknown,,7,4.7
447685712,민트정신건강의학과의원,"의료,건강 > 병원 > 정신건강의학과",HP8,병원,02-3789-7359,서울 중구 서소문동 26,서울 중구 서소문로 129,126.975225850668,37.5637979884357,http://place.map.kakao.com/447685712,,unknown,unknown,,3,3.7
8055093,임이비인후과의원,"의료,건강 > 병원 > 이비인후과",HP8,병원,02-752-0788,서울 중구 서소문동 91,서울 중구 서소문로 130,126.975524797245,37.5633835924535,http://place.map.kakao.com/8055093,,unknown,unknown,#코로나19전화상담 #신속항원검사 #호흡기진료 #비염 #제로페이 ,14,3.6
7888981,밝은안과,"의료,건강 > 병원 > 안과",HP8,병원,02-771-0061,서울 중구 태평로2가 340-6,서울 중구 서소문로 138,126.976326045766,37.5637117185217,http://place.map.kakao.com/7888981,,unknown,unknown,,23,2.2
9966151,서울가정의학과의원,"의료,건강 > 병원 > 가정의학과",HP8,병원,02-755-9955,서울 중구 태평로2가 340-6,서울 중구 서소문로 138,126.9763034268609,37.56365405021665,http://place.map.kakao.com/9966151,,unknown,unknown,#코로나19외래진료 #신속항원검사 #호흡기진료 #방광염 ,11,3.8
27107372,시청곧바른의원,"의료,건강 > 병원 > 정형외과",HP8,병원,02-6482-2580,서울 중구 태평로2가 340-6,서울 중구 서소문로 138,126.97629890000128,37.56365224731523,http://place.map.kakao.com/27107372,,unknown,unknown,,15,4.2
18567591,닥터노아치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-3789-7524,서울 중구 서소문동 21-1,서울 중구 서소문로 135,126.9758369723142,37.564053998047285,http://place.map.kakao.com/18567591,,n,y,,14,4.5
8516086,제일치과,"의료,건강 > 병원 > 치과",HP8,병원,02-318-2828,서울 중구 서소문동 99,서울 중구 서소문로 134,126.97587335002,37.5635638634749,http://place.map.kakao.com/8516086,,unknown,unknown,#제로페이 ,0,0
18166496,씨에라여성의원,"의료,건강 > 병원 > 산부인과",HP8,병원,02-777-3553,서울 중구 서소문동 97-2,서울 중구 서소문로 134,126.9758552298516,37.56359629564032,http://place.map.kakao.com/18166496,,unknown,unknown,#여성클리닉 #자궁경부암검사 #카카오페이 #제로페이 ,2,4.5
8555272,임승현비뇨기과의원,"의료,건강 > 병원 > 비뇨기과",HP8,병원,02-777-0606,서울 중구 태평로2가 340-6,서울 중구 서소문로 138,126.976312466888,37.5637009038418,http://place.map.kakao.com/8555272,,unknown,unknown,,0,0
9556613,한일치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-776-1594,서울 중구 태평로2가 340-6,서울 중구 서소문로 138,126.976307938313,37.5637045069185,http://place.map.kakao.com/9556613,,unknown,unknown,#제로페이 ,0,0
778960407,유덴치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-754-7575,서울 중구 서소문동 90-5,서울 중구 서소문로 130,126.9755055507198,37.56339890540099,http://place.map.kakao.com/778960407,,unknown,unknown,,1,5.0
9911000,연세수치과의원,"의료,건강 > 병원 > 치과",HP8,병원,02-319-7528,서울 중구 북창동 35,서울 중구 세종대로18길 16,126.978001253586,37.5635174273296,http://place.map.kakao.com/9911000,,unknown,unknown,,0,0
10405017,밀레니엄연세치과,"의료,건강 > 병원 > 치과",HP8,병원,02-773-8863,서울 중구 소공동 112-38,서울 중구 세종대로18길 36,126.979114930055,37.5637663045874,http://place.map.kakao.com/10405017,,unknown,unknown,,0,0
