id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,wheelchair,animal,keyword,evalnum,rate
16532091,CU 중구명동점,"가정,생활 > 편의점 > CU",CS2,편의점,02-779-1797,서울 중구 충무로1가 24-41,서울 중구 퇴계로 105,126.983434744579,37.5608801966667,http://place.map.kakao.com/16532091,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,6,1.2
2024977859,세븐일레븐 르와지르호텔점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 충무로1가 24-1,서울 중구 퇴계로 115,126.98455520922018,37.5610398249885,http://place.map.kakao.com/2024977859,,unknown,unknown,#카카오페이 #제로페이 ,1,4.0
7278660,이마트24 R명동역점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,070-7700-7995,서울 중구 남산동3가 13-4,서울 중구 퇴계로 136,126.98687547387,37.5608265694717,http://place.map.kakao.com/7278660,,unknown,unknown,#카카오페이 #제로페이 ,2,4.5
17044396,미니스톱 명동세종점,"가정,생활 > 편의점 > 미니스톱",CS2,편의점,1577-9621,서울 중구 충무로2가 62-8,서울 중구 퇴계로 141,126.987527325368,37.5612699305506,http://place.map.kakao.com/17044396,,unknown,unknown,#카카오페이 #제로페이 ,0,0
747920904,CU 부영사옥점,"가정,생활 > 편의점 > CU",CS2,편의점,02-3774-5646,서울 중구 서소문동 120-23,서울 중구 세종대로9길 42,126.97379597136054,37.56153798047197,http://place.map.kakao.com/747920904,,unknown,unknown,#카카오페이 #제로페이 ,0,0
1300350976,CU 서소문삼성점,"가정,생활 > 편의점 > CU",CS2,편의점,02-755-4015,서울 중구 서소문동 120-35,서울 중구 세종대로11길 26,126.974590250692,37.562310308199,http://place.map.kakao.com/1300350976,,unknown,unknown,,5,1.8
2105193325,CU 부영태평점,"가정,생활 > 편의점 > CU",CS2,편의점,,서울 중구 태평로2가 150,서울 중구 세종대로 55,126.975058984209,37.5618518008748,http://place.map.kakao.com/2105193325,,unknown,unknown,,0,0
12297208,GS25 북창점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-777-0380,서울 중구 북창동 24-2,서울 중구 남대문로1길 26,126.97748099814052,37.56219466639155,http://place.map.kakao.com/12297208,,unknown,unknown,#카카오페이 #제로페이 ,0,0
54131602,CU 중구해성점,"가정,생활 > 편의점 > CU",CS2,편의점,02-310-9201,서울 중구 남대문로4가 17-19,서울 중구 세종대로12길 12,126.9770691558034,37.56171886090005,http://place.map.kakao.com/54131602,,unknown,unknown,#카카오페이 #제로페이 ,0,0
27260283,이마트24 한국은행점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,02-757-7174,서울 중구 북창동 93-3,서울 중구 남대문로5길 9,126.97886875959811,37.56173090966244,http://place.map.kakao.com/27260283,,unknown,unknown,,1,1.0
22875295,GS25 사보이호텔점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-777-4984,서울 중구 충무로1가 23-1,서울 중구 명동8나길 10,126.984244919729,37.5618533840274,http://place.map.kakao.com/22875295,,unknown,unknown,#카카오페이 #제로페이 ,3,4.7
1206964850,GS25 명동IB점,"가정,생활 > 편의점 > GS25",CS2,편의점,,서울 중구 충무로2가 63-5,서울 중구 명동8가길 22,126.98622793709,37.5615797290043,http://place.map.kakao.com/1206964850,,unknown,unknown,,0,0
16036145,CU 충무로2가점,"가정,생활 > 편의점 > CU",CS2,편의점,02-2268-3781,서울 중구 충무로2가 51-3,서울 중구 수표로 7,126.990288886431,37.5619153036277,http://place.map.kakao.com/16036145,,unknown,unknown,#카카오페이 #제로페이 ,1,1.0
27498618,GS25 충무로타운점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-2263-8188,서울 중구 충무로3가 59-22,서울 중구 수표로 14,126.990506138609,37.5623838395379,http://place.map.kakao.com/27498618,,unknown,unknown,#카카오페이 #제로페이 ,2,3.0
12297131,GS25 충무로극동점,"가정,생활 > 편의점 > GS25",CS2,편의점,,서울 중구 충무로3가 60-1,서울 중구 퇴계로 173,126.99075070850752,37.56163332875113,http://place.map.kakao.com/12297131,,unknown,unknown,,0,0
16556879,CU 바비엥점,"가정,생활 > 편의점 > CU",CS2,편의점,02-6399-6666,서울 중구 순화동 215,서울 중구 통일로 86,126.969652834889,37.5631515740635,http://place.map.kakao.com/16556879,,unknown,unknown,#카카오페이 #제로페이 ,1,5.0
1137070810,이마트24 서소문순화점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,,서울 중구 순화동 5-2,서울 중구 서소문로 89,126.97083131377,37.5625797383328,http://place.map.kakao.com/1137070810,,unknown,unknown,,0,0
45779649,CU 삼정아트테라스점,"가정,생활 > 편의점 > CU",CS2,편의점,,서울 중구 정동 37,서울 중구 서소문로 89-20,126.972029683467,37.563249468697,http://place.map.kakao.com/45779649,,unknown,unknown,,0,0
8320330,세븐일레븐 서소문점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 서소문동 57-8,서울 중구 서소문로 101,126.97238353555092,37.56284725707984,http://place.map.kakao.com/8320330,,unknown,unknown,,0,0
1355432124,이마트24 서울시청역점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,02-3789-8510,서울 중구 서소문동 75-95,서울 중구 서소문로 116,126.973832939053,37.56263179855,http://place.map.kakao.com/1355432124,,unknown,unknown,,2,1.5
12297135,GS25 서소문점,"가정,생활 > 편의점 > GS25",CS2,편의점,,서울 중구 서소문동 53-6,서울 중구 서소문로 109,126.97327931700508,37.56305514290056,http://place.map.kakao.com/12297135,,unknown,unknown,,1,5.0
1582969721,CU 씨티스퀘어점,"가정,생활 > 편의점 > CU",CS2,편의점,02-6250-0984,서울 중구 서소문동 143,서울 중구 서소문로 124,126.97522155241,37.5631060222994,http://place.map.kakao.com/1582969721,,unknown,unknown,,0,0
1676514741,세븐일레븐 중구ENA센터점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 서소문동 136,서울 중구 서소문로 120,126.974678345241,37.5628680439776,http://place.map.kakao.com/1676514741,,unknown,unknown,#카카오페이 #제로페이 ,2,3.0
1342497139,세븐일레븐 세종대로카페점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 태평로2가 69-18,서울 중구 세종대로 76-1,126.97687182662264,37.56298382159404,http://place.map.kakao.com/1342497139,,unknown,unknown,,2,4.5
19032002,세븐일레븐 북창프리마점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,02-318-1120,서울 중구 북창동 12-4,서울 중구 세종대로14길 29,126.97830589726058,37.56291561807871,http://place.map.kakao.com/19032002,,unknown,unknown,#카카오페이 #제로페이 ,1,5.0
562157688,세븐일레븐 중국대사관점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 명동2가 87-2,서울 중구 남대문로 68,126.982261654602,37.5631108939111,http://place.map.kakao.com/562157688,,unknown,unknown,,4,5.0
190733018,세븐일레븐 충무로최고점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 충무로3가 58-2,서울 중구 퇴계로27길 35,126.991230472156,37.5627515021549,http://place.map.kakao.com/190733018,,unknown,unknown,#카카오페이 #제로페이 ,0,0
64375844,세븐일레븐 충정골든타워점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 서대문구 충정로2가 191,서울 서대문구 충정로 53,126.96463166409,37.5637520422304,http://place.map.kakao.com/64375844,,unknown,unknown,,1,1.0
19203836,CU 서대문타워점,"가정,생활 > 편의점 > CU",CS2,편의점,02-361-3510,서울 서대문구 미근동 21-1,서울 서대문구 충정로 60,126.965912802038,37.5640299259345,http://place.map.kakao.com/19203836,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,0,0
25757562,GS25 케이지타워점,"가정,생활 > 편의점 > GS25",CS2,편의점,,서울 중구 순화동 1-170,서울 중구 통일로 92,126.969199948017,37.5635082513617,http://place.map.kakao.com/25757562,,unknown,unknown,,0,0
1922212875,GS25 덕수궁캐슬점,"가정,생활 > 편의점 > GS25",CS2,편의점,070-8288-6255,서울 중구 순화동 217,서울 중구 서소문로9길 28,126.970041969031,37.5637066872227,http://place.map.kakao.com/1922212875,,unknown,unknown,#카카오페이 #제로페이 ,1,5.0
17044050,미니스톱 서울시청역점,"가정,생활 > 편의점 > 미니스톱",CS2,편의점,1577-9621,서울 중구 서소문동 21-1,서울 중구 서소문로 135,126.975891316869,37.5640071573488,http://place.map.kakao.com/17044050,,unknown,unknown,#카카오페이 #제로페이 ,1,1.0
1270556275,GS25 북창중앙점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-319-6788,서울 중구 태평로2가 56-1,서울 중구 세종대로18길 2,126.977254153304,37.5637659607581,http://place.map.kakao.com/1270556275,,unknown,unknown,,1,1.0
19031375,세븐일레븐 북창점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,02-318-0453,서울 중구 북창동 10-4,서울 중구 남대문로5길 47,126.978748298742,37.5634454844505,http://place.map.kakao.com/19031375,,unknown,unknown,#카카오페이 #제로페이 ,1,5.0
27259918,이마트24 중구소공점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,02-776-4991,서울 중구 소공동 86-8,서울 중구 소공로 100-1,126.979821198625,37.5638096752367,http://place.map.kakao.com/27259918,,unknown,unknown,#카카오페이 #제로페이 ,0,0
10475965,세븐일레븐 소공점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 소공동 28,서울 중구 남대문로7길 11,126.98125642511536,37.5636981882657,http://place.map.kakao.com/10475965,,unknown,unknown,#카카오페이 ,0,0
12297182,GS25 소공점,"가정,생활 > 편의점 > GS25",CS2,편의점,,서울 중구 소공동 24,서울 중구 남대문로7길 15,126.98097682930292,37.56380356012085,http://place.map.kakao.com/12297182,,unknown,unknown,,1,4.0
560709151,세븐일레븐 명동롯데점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,02-1577-0711,서울 중구 명동1가 79-1,서울 중구 명동길 3,126.98245618481,37.5637416204672,http://place.map.kakao.com/560709151,,unknown,unknown,#카카오페이 #제로페이 ,1,1.0
1176216099,세븐일레븐 명동대성당점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 명동2가 1-18,서울 중구 명동길 80,126.98670058851413,37.56412239533255,http://place.map.kakao.com/1176216099,,unknown,unknown,#카카오페이 #제로페이 ,1,1.0
11197120,CU 중부경찰서점,"가정,생활 > 편의점 > CU",CS2,편의점,02-2274-1973,서울 중구 저동2가 47-9,서울 중구 수표로 28,126.990347516154,37.563663241682,http://place.map.kakao.com/11197120,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,0,0
27499863,GS25 서대문디오빌점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-362-5848,서울 서대문구 충정로2가 192,서울 서대문구 충정로 59,126.9649890911914,37.56426571665024,http://place.map.kakao.com/27499863,,unknown,unknown,#카카오페이 #제로페이 ,3,2.0
17049348,CU 웨스트타워점,"가정,생활 > 편의점 > CU",CS2,편의점,02-3779-7989,서울 서대문구 미근동 332,서울 서대문구 충정로 70,126.96633003945904,37.56496347774637,http://place.map.kakao.com/17049348,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,1,4.0
18826691,GS25 미근제일점,"가정,생활 > 편의점 > GS25",CS2,편의점,,서울 서대문구 미근동 198,서울 서대문구 통일로 105,126.967633124991,37.5642826890494,http://place.map.kakao.com/18826691,,unknown,unknown,,1,1.0
16035904,CU 순화점,"가정,생활 > 편의점 > CU",CS2,편의점,,서울 중구 순화동 1-104,서울 중구 통일로4길 20,126.9689279517232,37.56435331463268,http://place.map.kakao.com/16035904,,unknown,unknown,,0,0
14594950,GS25 배재공원점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-318-2237,서울 중구 서소문동 39-1,서울 중구 서소문로11길 50,126.973084019271,37.5647778035098,http://place.map.kakao.com/14594950,,unknown,unknown,#카카오페이 #제로페이 ,0,0
8560938,GS25 덕수점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-318-5410,서울 중구 태평로2가 362-1,서울 중구 세종대로 89,126.976479738315,37.5644757941047,http://place.map.kakao.com/8560938,,unknown,unknown,#카카오페이 #제로페이 ,3,2.3
26896136,CU 한화빌딩점,"가정,생활 > 편의점 > CU",CS2,편의점,02-771-7805,서울 중구 태평로2가 43,서울 중구 세종대로 92,126.977602596581,37.5643318530579,http://place.map.kakao.com/26896136,,unknown,unknown,#카카오페이 #제로페이 ,0,0
2123900478,이마트24 서울조선호텔점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,,서울 중구 소공동 87-1,서울 중구 소공로 106,126.980097204679,37.5644404195001,http://place.map.kakao.com/2123900478,,unknown,unknown,,0,0
722910531,CU 명동타임워크점,"가정,생활 > 편의점 > CU",CS2,편의점,,서울 중구 명동1가 59-5,서울 중구 남대문로 78,126.983003903858,37.5641849907812,http://place.map.kakao.com/722910531,,unknown,unknown,,0,0
17159921,세븐일레븐 명동본점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 을지로2가 195-3,서울 중구 명동9길 23,126.98449328524843,37.56492761669925,http://place.map.kakao.com/17159921,,unknown,unknown,#카카오페이 #제로페이 ,2,5.0
19205997,CU 명동YWCA점,"가정,생활 > 편의점 > CU",CS2,편의점,,서울 중구 명동1가 6-1,서울 중구 명동11길 9,126.985828993585,37.5644340386485,http://place.map.kakao.com/19205997,,unknown,unknown,,0,0
16683789,GS25 나라키움점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-2268-6168,서울 중구 저동1가 1-2,서울 중구 삼일대로 340,126.988364319601,37.5648307540833,http://place.map.kakao.com/16683789,,unknown,unknown,#카카오페이 #제로페이 ,0,0
16874974,CU 을지로백병원점,"가정,생활 > 편의점 > CU",CS2,편의점,02-2273-4634,서울 중구 저동2가 88-13,서울 중구 마른내로 8,126.988753729201,37.5645352650568,http://place.map.kakao.com/16874974,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,0,0
16708776,하프타임,"가정,생활 > 편의점",CS2,편의점,,서울 중구 저동2가 84-4,서울 중구 마른내로 13,126.9892935824286,37.564879495804966,http://place.map.kakao.com/16708776,,unknown,unknown,,0,0
8448145,세븐일레븐 저동점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 저동2가 69-6,서울 중구 수표로 35,126.989962588262,37.5643804026627,http://place.map.kakao.com/8448145,,unknown,unknown,#카카오페이 #제로페이 ,2,1.0
1274876317,GS25 나인트리호텔점,"가정,생활 > 편의점 > GS25",CS2,편의점,070-8668-1133,서울 중구 초동 72-10,서울 중구 마른내로 28,126.9907379069422,37.56447236765198,http://place.map.kakao.com/1274876317,,unknown,unknown,#카카오페이 #제로페이 ,1,5.0
546595177,CU 을지로타워점,"가정,생활 > 편의점 > CU",CS2,편의점,,서울 중구 초동 106-9,서울 중구 마른내로 34,126.991628714716,37.5642399771355,http://place.map.kakao.com/546595177,,unknown,unknown,,0,0
19204590,CU 서대문인창점,"가정,생활 > 편의점 > CU",CS2,편의점,,서울 서대문구 충정로2가 37-15,서울 서대문구 경기대로 80,126.964657870151,37.5657810934644,http://place.map.kakao.com/19204590,,unknown,unknown,,2,5.0
7948817,세븐일레븐 서대문역점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,02-722-3951,서울 중구 의주로1가 25-10,서울 중구 통일로 114,126.967917935101,37.5652630506324,http://place.map.kakao.com/7948817,,unknown,unknown,#제로페이 ,2,1.0
9629618,CU 시청광장점,"가정,생활 > 편의점 > CU",CS2,편의점,02-774-0167,서울 중구 을지로1가 192-11,서울 중구 을지로 6,126.979069212019,37.565352049866,http://place.map.kakao.com/9629618,,unknown,unknown,,3,3.0
1714569084,세븐일레븐 메트로호텔점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 을지로2가 199-33,서울 중구 명동9가길 14,126.983658943423,37.5650892329788,http://place.map.kakao.com/1714569084,,unknown,unknown,,0,0
1927356993,이마트24 S을지로입구역점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,02-3789-1273,서울 중구 을지로2가 197,서울 중구 을지로 54-1,126.98384111160424,37.5659114169917,http://place.map.kakao.com/1927356993,,unknown,unknown,,0,0
1362957114,CU 대신파이낸스센터점,"가정,생활 > 편의점 > CU",CS2,편의점,02-3789-5407,서울 중구 저동1가 114,서울 중구 삼일대로 343,126.987055821012,37.5651225406354,http://place.map.kakao.com/1362957114,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,0,0
19205181,CU 을지로파인애비뉴점,"가정,생활 > 편의점 > CU",CS2,편의점,070-8885-7797,서울 중구 을지로2가 203,서울 중구 을지로 100,126.9887524091708,37.565786748589936,http://place.map.kakao.com/19205181,,unknown,unknown,#편의점택배 #포스트박스 #제로페이 ,6,1.0
16821979,CU 을지로비즈센터점,"가정,생활 > 편의점 > CU",CS2,편의점,02-3406-9440,서울 중구 저동2가 78,서울 중구 수표로 45,126.98972477307431,37.565274170441576,http://place.map.kakao.com/16821979,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,2,1.0
20038261,GS25 을지로3가점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-2268-6366,서울 중구 저동2가 76,서울 중구 수표로 43-2,126.989745160293,37.5651768646304,http://place.map.kakao.com/20038261,,unknown,unknown,#카카오페이 #제로페이 ,1,1.0
595230120,미니스톱 중구매크로점,"가정,생활 > 편의점 > 미니스톱",CS2,편의점,1577-9621,서울 중구 저동2가 7-2,서울 중구 을지로12길 28,126.990569169023,37.5651805373127,http://place.map.kakao.com/595230120,,unknown,unknown,#카카오페이 #제로페이 ,0,0
595230120,미니스톱 중구매크로점,"가정,생활 > 편의점 > 미니스톱",CS2,편의점,1577-9621,서울 중구 저동2가 7-2,서울 중구 을지로12길 28,126.990569169023,37.5651805373127,http://place.map.kakao.com/595230120,,unknown,unknown,#카카오페이 #제로페이 ,0,0
17056762,GS25 서대문점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-312-2260,서울 서대문구 충정로2가 7-2,서울 서대문구 통일로 131,126.96591862000032,37.56616618943245,http://place.map.kakao.com/17056762,,unknown,unknown,#카카오페이 #제로페이 ,0,0
7946214,세븐일레븐 S서대문역점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,02-365-5015,서울 종로구 평동 210,서울 종로구 통일로 지하 126,126.96705501177644,37.56623769069351,http://place.map.kakao.com/7946214,,unknown,unknown,,1,4.0
310673978,이마트24 서울시청점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,,서울 중구 을지로1가 16,서울 중구 무교로 6,126.979503544176,37.566487381064,http://place.map.kakao.com/310673978,,unknown,unknown,,4,4.0
1615049114,GS25 뉴을지로입구점,"가정,생활 > 편의점 > GS25",CS2,편의점,,서울 중구 을지로1가 100-1,서울 중구 을지로 지하 42,126.982374146679,37.5660517624757,http://place.map.kakao.com/1615049114,,unknown,unknown,,0,0
12297372,GS25 을지로입구점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-757-8624,서울 중구 을지로1가 100-1,서울 중구 을지로 지하 42,126.982404703789,37.566068885958,http://place.map.kakao.com/12297372,,unknown,unknown,,1,3.0
1084783643,CU 내외빌딩점,"가정,생활 > 편의점 > CU",CS2,편의점,02-318-4051,서울 중구 을지로2가 6,서울 중구 을지로 51,126.98379575630209,37.56627901714612,http://place.map.kakao.com/1084783643,,unknown,unknown,#편의점택배 #포스트박스 #카카오페이 #제로페이 ,0,0
1782479731,이마트24 SKT타워2호점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,,서울 중구 을지로2가 11,서울 중구 을지로 65,126.985126826084,37.5664882234001,http://place.map.kakao.com/1782479731,,unknown,unknown,,0,0
1091827612,이마트24 RSKT타워1호점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,,서울 중구 을지로2가 11,서울 중구 을지로 65,126.985126826084,37.5664882234001,http://place.map.kakao.com/1091827612,,unknown,unknown,#카카오페이 #제로페이 ,0,0
1101540954,이마트24 SKT카페테리아,"가정,생활 > 편의점 > 이마트24",CS2,편의점,,서울 중구 을지로2가 11,서울 중구 을지로 65,126.985126826084,37.5664882234001,http://place.map.kakao.com/1101540954,,unknown,unknown,,0,0
847040029,이마트24 을지로기업은행점,"가정,생활 > 편의점 > 이마트24",CS2,편의점,,서울 중구 을지로2가 50,서울 중구 을지로 79,126.9865643391636,37.56649199972894,http://place.map.kakao.com/847040029,,unknown,unknown,#카카오페이 #제로페이 ,2,5.0
244592101,세븐일레븐 을지스타몰점,"가정,생활 > 편의점 > 세븐일레븐",CS2,편의점,,서울 중구 을지로2가 149-10,서울 중구 을지로 지하 88,126.9868700118122,37.5661531695334,http://place.map.kakao.com/244592101,,unknown,unknown,#카카오페이 #제로페이 ,1,1.0
998702317,GS25 을지2가장교점,"가정,생활 > 편의점 > GS25",CS2,편의점,02-364-4807,서울 중구 을지로2가 101-28,서울 중구 을지로9길 8,126.98849534336,37.5666111351557,http://place.map.kakao.com/998702317,,unknown,unknown,#카카오페이 #제로페이 ,6,2.0
