id,place_name,category_name,category_group_code,category_group_name,phone,address_name,road_address_name,x,y,place_url,distance,wheelchair,animal,keyword,evalnum,rate
9689773,SC제일은행 명동역지점,"금융,보험 > 금융서비스 > 은행 > SC제일은행",BK9,은행,02-752-3535,서울 중구 충무로2가 64-5,서울 중구 퇴계로 131,126.986572075677,37.5612265779283,http://place.map.kakao.com/9689773,,unknown,unknown,,0,0
14606842,IBK저축은행 서울영업부,"금융,보험 > 금융서비스 > 은행 > 저축은행 > IBK저축은행",BK9,은행,1522-7900,서울 중구 충무로2가 64-5,서울 중구 퇴계로 131,126.986581106975,37.5613563224863,http://place.map.kakao.com/14606842,,unknown,unknown,,0,0
25632394,SC제일은행 365코너 명동역,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 충무로2가 64-5,서울 중구 퇴계로 131,126.986585662051,37.5612013515635,http://place.map.kakao.com/25632394,,unknown,unknown,,0,0
8124663,하나은행 충무로역지점,"금융,보험 > 금융서비스 > 은행 > 하나은행",BK9,은행,02-2268-1111,서울 중구 주자동 43-1,서울 중구 퇴계로 166,126.990279974115,37.560819690863,http://place.map.kakao.com/8124663,,unknown,unknown,,1,5.0
1245974614,NH농협은행 365코너 서소문로지점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 서대문구 미근동 267,서울 서대문구 통일로 81,126.968602812383,37.5623548185976,http://place.map.kakao.com/1245974614,,unknown,unknown,,0,0
8664691,KB국민은행 서소문지점,"금융,보험 > 금융서비스 > 은행 > KB국민은행",BK9,은행,,서울 중구 서소문동 58-9,서울 중구 서소문로 100,126.972722768138,37.5621756430232,http://place.map.kakao.com/8664691,,unknown,unknown,,1,1.0
25658531,KB국민은행ATM 서소문점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 서소문동 58-9,서울 중구 서소문로 100,126.972618591814,37.5623053624163,http://place.map.kakao.com/25658531,,unknown,unknown,,0,0
8186783,경남은행 서울영업부,"금융,보험 > 금융서비스 > 은행 > 경남은행",BK9,은행,02-3455-1900,서울 중구 서소문동 120-23,서울 중구 세종대로9길 42,126.97383215007406,37.561651514077816,http://place.map.kakao.com/8186783,,unknown,unknown,,1,5.0
1626396753,신한은행 디지털영업부,"금융,보험 > 금융서비스 > 은행 > 신한은행",BK9,은행,02-6261-3007,서울 중구 태평로2가 150,서울 중구 세종대로 55,126.97497757077,37.5616175245165,http://place.map.kakao.com/1626396753,,unknown,unknown,,0,0
1631322134,신한은행 디지털WM영업부,"금융,보험 > 금융서비스 > 은행 > 신한은행",BK9,은행,02-756-0505,서울 중구 태평로2가 150,서울 중구 세종대로 55,126.97497757077,37.5616175245165,http://place.map.kakao.com/1631322134,,unknown,unknown,,0,0
1360114904,우리은행 365코너 태평로자동화점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 150,,126.97497757077,37.5616175245165,http://place.map.kakao.com/1360114904,,unknown,unknown,,0,0
145111114,KB국민은행ATM 삼성생명빌딩 지하1층,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 150,서울 중구 세종대로 55,126.975077193139,37.5615526738268,http://place.map.kakao.com/145111114,,unknown,unknown,,0,0
742146616,한국은행,"금융,보험 > 금융서비스 > 은행 > 한국은행",BK9,은행,02-759-4114,서울 중구 태평로2가 250,서울 중구 세종대로 67,126.975561343836,37.5623816919311,http://place.map.kakao.com/742146616,,unknown,unknown,,1,5.0
464049926,SC제일은행 365코너 한국은행(출),"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 250,서울 중구 세종대로 67,126.975556815305,37.5623852949799,http://place.map.kakao.com/464049926,,unknown,unknown,,0,0
1224533265,SC제일은행 365코너 한국은행식당내,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 250,서울 중구 세종대로 67,126.975561343836,37.5623816919311,http://place.map.kakao.com/1224533265,,unknown,unknown,,0,0
1188489470,하나은행365 구.태평로동출장소무인점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 70-5,서울 중구 세종대로 64,126.97692763196967,37.5618656957832,http://place.map.kakao.com/1188489470,,unknown,unknown,,0,0
18956430,명동새마을금고 소공지점,"금융,보험 > 금융서비스 > 은행 > 새마을금고",BK9,은행,02-755-0038,서울 중구 북창동 96,서울 중구 남대문로1길 26-6,126.97771642637736,37.56217308714255,http://place.map.kakao.com/18956430,,unknown,unknown,,0,0
2002839754,명동새마을금고365 소공지점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,02-755-0038,서울 중구 북창동 96,서울 중구 남대문로1길 26-6,126.977714151435,37.5622109285702,http://place.map.kakao.com/2002839754,,unknown,unknown,,0,0
1588876231,롯데ATM 세븐일레븐 명동이화(CD),"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 충무로2가 60-3,,126.988473482169,37.561569157626,http://place.map.kakao.com/1588876231,,unknown,unknown,,0,0
999361734,CU ATM 충무로2가점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 충무로2가 51-3,서울 중구 수표로 7,126.990261729514,37.5618612415915,http://place.map.kakao.com/999361734,,unknown,unknown,,0,0
62523421,신한은행 충무로금융센터,"금융,보험 > 금융서비스 > 은행 > 신한은행",BK9,은행,02-2273-9300,서울 중구 충무로3가 60-1,서울 중구 퇴계로 173,126.991058542554,37.5618252647587,http://place.map.kakao.com/62523421,,unknown,unknown,,0,0
1150843227,CU ATM 바비엥점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 순화동 215,서울 중구 통일로 86,126.969571360747,37.5631047012786,http://place.map.kakao.com/1150843227,,unknown,unknown,,0,0
8027862,우리은행 서소문금융센터,"금융,보험 > 금융서비스 > 은행 > 우리은행",BK9,은행,02-777-7781,서울 중구 서소문동 55-4,서울 중구 서소문로 103,126.972591199307,37.5629288456533,http://place.map.kakao.com/8027862,,unknown,unknown,,0,0
25658979,신한은행ATM 서소문점내,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 서소문동 58-7,서울 중구 서소문로 106,126.972958076537,37.5624892439582,http://place.map.kakao.com/25658979,,unknown,unknown,,0,0
7980318,신한은행 서소문지점,"금융,보험 > 금융서비스 > 은행 > 신한은행",BK9,은행,02-753-0202,서울 중구 서소문동 75-95,서울 중구 서소문로 116,126.9739460746341,37.56277147802964,http://place.map.kakao.com/7980318,,unknown,unknown,,4,3.8
980937803,하나은행 서소문지점,"금융,보험 > 금융서비스 > 은행 > 하나은행",BK9,은행,02-776-4271,서울 중구 서소문동 60-1,서울 중구 서소문로 110,126.973582800032,37.562637148825,http://place.map.kakao.com/980937803,,unknown,unknown,,3,2.3
11638069,KDB산업은행 서소문지점,"금융,보험 > 금융서비스 > 은행 > KDB산업은행",BK9,은행,02-398-9500,서울 중구 서소문동 47-2,서울 중구 서소문로 115,126.973641439972,37.5632498395335,http://place.map.kakao.com/11638069,,unknown,unknown,,1,5.0
8056708,SC제일은행 서소문지점,"금융,보험 > 금융서비스 > 은행 > SC제일은행",BK9,은행,02-777-9342,서울 중구 서소문동 75-95,서울 중구 서소문로 116,126.974026460913,37.5626985150245,http://place.map.kakao.com/8056708,,unknown,unknown,,0,0
2126423354,SC제일은행 365코너 서소문지점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 서소문동 75-95,서울 중구 서소문로 116,126.974030992038,37.5626877040631,http://place.map.kakao.com/2126423354,,unknown,unknown,,0,0
8208997,IBK기업은행 서소문지점,"금융,보험 > 금융서비스 > 은행 > 기업은행",BK9,은행,02-756-9203,서울 중구 서소문동 136,서울 중구 서소문로 120,126.974587820842,37.5627995487945,http://place.map.kakao.com/8208997,,unknown,unknown,,1,5.0
1506030706,신한은행 서소문2청사출장소,"금융,보험 > 금융서비스 > 은행 > 신한은행",BK9,은행,02-6261-3006,서울 중구 서소문동 143,서울 중구 서소문로 124,126.97522155390156,37.56310151731744,http://place.map.kakao.com/1506030706,,unknown,unknown,,0,0
776592645,IBK기업은행365 서소문지점1층,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 서소문동 136,서울 중구 서소문로 120,126.974741651946,37.5630951086487,http://place.map.kakao.com/776592645,,unknown,unknown,,0,0
86780296,IBK기업은행365 서소문점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 서소문동 136,서울 중구 서소문로 120,126.974578759961,37.5628175667738,http://place.map.kakao.com/86780296,,unknown,unknown,,0,0
8061509,SC제일은행 한국은행출장소,"금융,보험 > 금융서비스 > 은행 > SC제일은행",BK9,은행,02-757-7210,서울 중구 태평로2가 250,서울 중구 세종대로 67,126.97571067629872,37.56259796191869,http://place.map.kakao.com/8061509,,unknown,unknown,,0,0
9460138,중국공상은행 서울지점,"금융,보험 > 금융서비스 > 은행 > 외국은행",BK9,은행,02-755-5688,서울 중구 태평로2가 310,서울 중구 세종대로 73,126.976059177426,37.5629295998151,http://place.map.kakao.com/9460138,,unknown,unknown,,3,1.0
1907310135,SC제일은행 365코너 삼성카드본점-SC,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 250,서울 중구 세종대로 67,126.975706169997,37.562533089241,http://place.map.kakao.com/1907310135,,unknown,unknown,,0,0
11393017,KB국민은행ATM 태평로빌딩(공상은행),"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 310,,126.97608178325,37.563026912016,http://place.map.kakao.com/11393017,,unknown,unknown,,2,4.5
1730846820,SC제일은행 365코너 한국은행 커뮤니티센터,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 250,서울 중구 세종대로 67,126.975715208345,37.5625835469065,http://place.map.kakao.com/1730846820,,unknown,unknown,,0,0
1878986769,우체국365코너,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 북창동 70-1,서울 중구 남대문로1길 34,126.977509175397,37.5625893082579,http://place.map.kakao.com/1878986769,,unknown,unknown,,0,0
39192312,롯데ATM 세븐일레븐 세종대로카페,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 태평로2가 69-18,서울 중구 세종대로 76-1,126.976941896868,37.5629550034124,http://place.map.kakao.com/39192312,,unknown,unknown,,0,0
10613015,신한은행 소공동출장소,"금융,보험 > 금융서비스 > 은행 > 신한은행",BK9,은행,02-757-7411,서울 중구 소공동 50,서울 중구 소공로 94,126.980432555736,37.5632259324786,http://place.map.kakao.com/10613015,,unknown,unknown,,0,0
14931877,한국은행 본부,"금융,보험 > 금융서비스 > 은행 > 한국은행",BK9,은행,02-759-4114,서울 중구 남대문로3가 110,서울 중구 남대문로 39,126.97974456780548,37.56256989100447,http://place.map.kakao.com/14931877,,unknown,unknown,,4,4.3
8133468,한국은행 공사중,"금융,보험 > 금융서비스 > 은행 > 한국은행",BK9,은행,02-759-4114,서울 중구 남대문로3가 110,서울 중구 남대문로 39,126.97980003581124,37.562541068618245,http://place.map.kakao.com/8133468,,unknown,unknown,,4,3.3
1000642080,KB국민은행ATM 한국은행본점로비,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 남대문로3가 110,서울 중구 남대문로 39,126.979726453462,37.5625879078261,http://place.map.kakao.com/1000642080,,unknown,unknown,,0,0
1895362855,신한은행 365코너 BOK본점,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 남대문로3가 110,서울 중구 남대문로 39,126.979803419659,37.5625843170312,http://place.map.kakao.com/1895362855,,unknown,unknown,,0,0
11192379,우리은행 소공동지점,"금융,보험 > 금융서비스 > 은행 > 우리은행",BK9,은행,02-777-9711,서울 중구 남대문로2가 118,서울 중구 남대문로 63,126.98150111749274,37.56284498323407,http://place.map.kakao.com/11192379,,unknown,unknown,,2,3.5
1730506187,한국은행 경제연구원,"금융,보험 > 금융서비스 > 은행 > 한국은행",BK9,은행,02-759-4114,서울 중구 소공동 41,서울 중구 남대문로 55,126.981043939832,37.5624980270532,http://place.map.kakao.com/1730506187,,unknown,unknown,,0,0
1291538941,SC제일은행 365코너 한국은행소공별관,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 남대문로2가 111-1,서울 중구 남대문로 55,126.981170726793,37.562415155658,http://place.map.kakao.com/1291538941,,unknown,unknown,,0,0
300453230,롯데ATM 세븐일레븐 중국대사관,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 명동2가 86,서울 중구 남대문로 68,126.982211849798,37.5631253023611,http://place.map.kakao.com/300453230,,unknown,unknown,,0,0
1266994697,우체국365코너,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 충무로2가 49-12,서울 중구 삼일대로6길 5,126.989279214325,37.5624630222018,http://place.map.kakao.com/1266994697,,unknown,unknown,,0,0
403017270,롯데ATM 세븐일레븐 충무로최고,"금융,보험 > 금융서비스 > 은행 > ATM",BK9,은행,,서울 중구 충무로3가 58-2,서울 중구 퇴계로27길 35,126.991216894258,37.5627154612845,http://place.map.kakao.com/403017270,,unknown,unknown,,0,0
